,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
2755,0.01434791421875,0.228433846,-0.204234462,0.432668308,0.06407449515015118,0.0041055409287467474,0.053448956536249995,0.228433846,0.06566127908573938,3.478973440369856,1.228485705632191,4.273869141768413,-0.10087496845487509,-0.1393364638412356,4.952946308651645,NORMAL BEARING,NORMAL,9
2756,0.013901477316249999,0.191926154,-0.201522462,0.39344861600000003,0.06257884733778335,0.003916112134125594,0.051596451916249994,0.201522462,0.06410431503182766,3.1436645395859,1.2424171168955591,3.9057426337591195,0.12460235206657311,-0.26816882072307624,4.573898788283827,NORMAL BEARING,NORMAL,9
2757,0.015762587309375,0.198393231,-0.183998769,0.382392,0.06256440176030123,0.003914304367624384,0.051868434226874996,0.198393231,0.06451948175791598,3.0749352845764117,1.2439064860856355,3.824931944778178,-0.056606981554889746,-0.21968567835073818,4.511613650860877,NORMAL BEARING,NORMAL,9
2758,0.014777401163750002,0.201105231,-0.201313846,0.402419077,0.062457964138258215,0.0039009972842959494,0.052117208083750005,0.201313846,0.06418230963007134,3.1365939798725853,1.2314993835996213,3.8627135528153715,-0.09127873065481173,-0.1705008046623993,4.499288650411924,NORMAL BEARING,NORMAL,9
2759,0.015627899995625,0.229268308,-0.225721846,0.454990154,0.060970289573436316,0.003717376210668677,0.050728481548124996,0.229268308,0.06294130177349315,3.642573342780037,1.24074878357599,4.519518444140659,0.12702983072998064,-0.1916315880029069,5.300875704555063,NORMAL BEARING,NORMAL,9
2760,0.01535735191125,0.2034,-0.181495385,0.384895385,0.06510759331384318,0.004238998707120798,0.053696426529999994,0.2034,0.06689429695307943,3.040617948981025,1.245786754835647,3.7879615673560916,-0.21951497806392517,-0.01953137683292694,4.4637365951566474,NORMAL BEARING,NORMAL,9
2761,0.014753019227499999,0.222175385,-0.199227692,0.421403077,0.06608303010153424,0.00436696686740028,0.054118742302499995,0.222175385,0.06770981054269215,3.2812879436417086,1.2511342219341324,4.105331638310019,0.03960465465283436,-0.18922586697438057,4.852044859071829,NORMAL BEARING,NORMAL,9
2762,0.014272291161249999,0.182955692,-0.232814769,0.41577046100000004,0.06518942295008034,0.004249660864564461,0.0545220219225,0.232814769,0.06673349353627424,3.4887244270142874,1.2239731980433919,4.270105194024778,-0.05224713454873742,-0.37842807019254465,4.957677230090369,NORMAL BEARING,NORMAL,9
2763,0.012627098079375001,0.207989538,-0.190883077,0.39887261500000004,0.06241733408442339,0.0038959235942065216,0.051161488840625005,0.207989538,0.06368176505180016,3.266076840533812,1.2447207165955925,4.065353505405515,0.00439086616546458,-0.16383088411508434,4.797468264915088,NORMAL BEARING,NORMAL,9
2764,0.012750050774999999,0.213830769,-0.193803692,0.407634461,0.06372743870037326,0.004061186443309831,0.05297161846,0.213830769,0.0649903857356987,3.2901907963679693,1.2268906940189928,4.0367044696108,-0.08906937051527342,-0.27941306361821194,4.689746341921654,NORMAL BEARING,NORMAL,9
2765,0.013707595371875,0.207989538,-0.201313846,0.409303384,0.06663975750408799,0.004440857280203651,0.055145912296875,0.207989538,0.06803495756655324,3.057098077801257,1.233726213473281,3.771622035742191,-0.20234097384692262,-0.09998312293245931,4.398219751811882,NORMAL BEARING,NORMAL,9
2766,0.013819204619375,0.195889846,-0.215499692,0.411389538,0.06425322137623962,0.004128476457224057,0.052848274621875,0.215499692,0.06572249899034738,3.2789333228435256,1.2436072787727959,4.077705346898878,0.16353847722534232,-0.27096914411225587,4.770052284472708,NORMAL BEARING,NORMAL,9
2767,0.01224324577625,0.212996308,-0.197558769,0.410555077,0.06335516598794456,0.004013877057360008,0.05137923115625,0.212996308,0.06452731301160518,3.300870562542916,1.2559026587099051,4.145572115554908,0.03153654863197142,-0.025170480921073952,4.907268807357227,NORMAL BEARING,NORMAL,9
2768,0.013196487686250001,0.249921231,-0.220506462,0.470427693,0.06421712372024466,0.0041238389789012096,0.05273979461125,0.249921231,0.06555902886829973,3.812155782570574,1.24306568411086,4.738760035798261,0.11719392474826451,-0.2248297864207412,5.565933520634429,NORMAL BEARING,NORMAL,9
2769,0.0137473626825,0.271408615,-0.186502154,0.45791076900000005,0.06401633961247515,0.004098091737379755,0.05283588806999999,0.271408615,0.06547581017523914,4.145173832497885,1.2392298599863234,5.136823188065325,0.03098589295132914,-0.0599712643539982,6.005006714800324,NORMAL BEARING,NORMAL,9
2770,0.012779387315625002,0.212579077,-0.219046154,0.431625231,0.06754735709645786,0.004562645450716395,0.05455357499937501,0.219046154,0.06874560488408807,3.186329575095508,1.2601484849503566,4.015248386609118,0.06791268671148432,-0.11339495335842037,4.750435359551581,NORMAL BEARING,NORMAL,9
2771,0.010717354605625,0.225513231,-0.169604308,0.395117539,0.05972124021980498,0.003566626533391652,0.047974758460624996,0.225513231,0.060675268628448305,3.7167240639832206,1.264733175848028,4.700664229192288,0.043678033927406545,0.03317351571273153,5.598622378935048,NORMAL BEARING,NORMAL,9
2772,0.011875300388125001,0.229894154,-0.194429538,0.424323692,0.06338594668403749,0.004017778237031644,0.051503618074375,0.229894154,0.06448876643524704,3.5648713211290213,1.25212109064106,4.4636505666071065,0.07350066705031111,-0.17851559836554448,5.275987122587578,NORMAL BEARING,NORMAL,9
2773,0.01223398845625,0.218628923,-0.213204923,0.43183384599999997,0.06574817281897609,0.004322822229033947,0.053763574611250003,0.218628923,0.06687669775476063,3.2691345467104327,1.2439034836937108,4.066487851316568,-0.09946709059079062,-0.0894738255000918,4.768583847996598,NORMAL BEARING,NORMAL,9
2774,0.011974131925,0.181286769,-0.205068923,0.386355692,0.06349788822316814,0.004031981808801955,0.052365721166250004,0.205068923,0.06461703834252433,3.1736044897781177,1.233956811888048,3.916090878400201,-0.1703236720471195,-0.13899183741331225,4.574200124152438,NORMAL BEARING,NORMAL,9
2775,0.012180400393124999,0.195055385,-0.218628923,0.413684308,0.0642528898093136,0.004128433848847795,0.052066358069375006,0.218628923,0.06539721708593291,3.343092148901663,1.2560359416496043,4.199043895267099,0.07188073032947484,-0.1907730966212875,4.9754297614524114,NORMAL BEARING,NORMAL,9
2776,0.009957473090625,0.228642462,-0.205903385,0.434545847,0.06630218227376086,0.004395979374263009,0.053942983848125,0.228642462,0.06704573546925659,3.410246161067807,1.2429000156539731,4.238595006975079,-0.02076352310757157,-0.09014369835728508,4.975360474316621,NORMAL BEARING,NORMAL,9
2777,0.0110640473,0.201731077,-0.201313846,0.403044923,0.06485183845751834,0.004205760951320054,0.053287279605,0.201731077,0.06578885995346545,3.0663409753975186,1.2346072166028235,3.785726696790717,-0.05026656416705144,-0.16289029943479688,4.42674894750404,NORMAL BEARING,NORMAL,9
2778,0.009836085006875,0.228433846,-0.197350154,0.425784,0.07014542888350597,0.004920381193250993,0.056966472698125,0.228433846,0.07083170025852453,3.22502276757797,1.2433927695308384,4.009969990778782,-0.19975342236237692,-0.07712628858461419,4.717955391853635,NORMAL BEARING,NORMAL,9
2779,0.011563681141874999,0.188588308,-0.159382154,0.34797046200000004,0.060927051741570204,0.0037121056339199728,0.049583313455625,0.188588308,0.062014710798897775,3.041025356250664,1.250717357854641,3.8034631987387995,-0.17607861922609658,-0.08376865047437247,4.500822107932787,NORMAL BEARING,NORMAL,9
2780,0.011758736537500002,0.195889846,-0.202565538,0.398455384,0.06532123617103959,0.004266863894912731,0.05337776653875,0.202565538,0.06637116678099812,3.052011103984297,1.2434234529617394,3.794942185393725,-0.17262774323367003,-0.16126913607305832,4.481796929815551,NORMAL BEARING,NORMAL,9
2781,0.011720794610625003,0.215082462,-0.204443077,0.419525539,0.06425230274423163,0.004128358407936396,0.052994826916874994,0.215082462,0.06531259782186628,3.293123672505209,1.2324334585394972,4.058555797103884,-0.005584110467887982,-0.30543901895524733,4.737589628998543,NORMAL BEARING,NORMAL,9
2782,0.0116464753925,0.207780923,-0.218003077,0.425784,0.06774508351711123,0.004589396340740375,0.0553104577,0.218003077,0.06873890259386226,3.171465775181951,1.242783109239435,3.9414440969270803,-0.1951081154474137,-0.06332510169150407,4.622406670398643,NORMAL BEARING,NORMAL,9
2783,0.011904376149375,0.224887385,-0.221966769,0.446854154,0.06632052700430177,0.00439841230212832,0.05411039769937499,0.224887385,0.06738046062200916,3.3375756550785995,1.2452405357720637,4.156084496909871,-0.003944973346616365,-0.0022121777989392733,4.8666574579792075,NORMAL BEARING,NORMAL,9
2784,0.013000519608125,0.217168615,-0.189631385,0.40680000000000005,0.06153924343821982,0.0037870784829484817,0.050837091919374994,0.217168615,0.06289747207185456,3.452739956733156,1.2372358389737694,4.271853617127003,-0.11067809172589849,-0.18192656766827411,4.994878266080714,NORMAL BEARING,NORMAL,9
2785,0.013153721542500003,0.240324923,-0.223427077,0.463752,0.06682689960405805,0.0044658345106908534,0.054341700015,0.240324923,0.06810913962977716,3.5285267778500975,1.2533494463915726,4.4224770835962595,0.3100073239105523,-0.13034923383144664,5.207039563400491,NORMAL BEARING,NORMAL,9
2786,0.013591161910624998,0.200688,-0.203817231,0.404505231,0.06271016355458067,0.003932564613042259,0.052093738841874994,0.203817231,0.06416606809773436,3.176402061749465,1.2317424228754943,3.912509171566002,-0.11670346711555446,-0.1731691141071455,4.568616085134822,NORMAL BEARING,NORMAL,9
2787,0.014309059608749999,0.201313846,-0.195055385,0.396369231,0.06488978371982738,0.004210684031205975,0.0531190834725,0.201313846,0.06644872623378673,3.029611813651882,1.2509388696095922,3.789859177525552,0.04335550282109324,-0.23581271446001892,4.488843189476245,NORMAL BEARING,NORMAL,9
2788,0.0139896173075,0.201731077,-0.213622154,0.415353231,0.0665648696588008,0.004430881872693139,0.05482712192625,0.213622154,0.06801905075126705,3.1406223938816242,1.2406095443558391,3.8962861170672265,-0.10259422594687262,-0.190258035784952,4.5874881836922885,NORMAL BEARING,NORMAL,9
2789,0.013189577310625,0.199644923,-0.197141538,0.39678646100000003,0.064502124064288,0.004160524008804801,0.053381156540625,0.199644923,0.0658368358780839,3.0324197743904464,1.2333347597663917,3.7399887139586974,-0.28840605506275496,-0.050319166540016926,4.369930125663164,NORMAL BEARING,NORMAL,9
2790,0.013277195761875001,0.254093538,-0.198393231,0.452486769,0.06929825427317643,0.004802248045309814,0.055976071160625,0.254093538,0.07055871294609167,3.6011645818161786,1.2605156361121048,4.539324263592403,0.22562150088641264,-0.06708390602412179,5.37646755222168,NORMAL BEARING,NORMAL,9
2791,0.012704285774999999,0.202982769,-0.211327385,0.41431015400000004,0.0651086861492862,0.004239141012086251,0.05280694267875001,0.211327385,0.06633656524978603,3.185684760799123,1.2562091627486032,4.0018863861444505,0.17027441027618462,-0.17130363657105258,4.730109451030162,NORMAL BEARING,NORMAL,9
2792,0.013642403076875,0.186919385,-0.188171077,0.37509046199999996,0.060694575821867,0.0036838315341963623,0.049919575384375,0.188171077,0.062208895633247586,3.0248258723215757,1.2461823874551463,3.7694847272057967,0.01909616357119326,-0.1397132020067173,4.430383539372845,NORMAL BEARING,NORMAL,9
2793,0.012888519223749999,0.213413538,-0.191926154,0.405339692,0.06602981094188926,0.004359935933021638,0.05383111385,0.213413538,0.06727592333667827,3.1722126938635227,1.2497590802995853,3.9645016187975464,0.007619910613422931,-0.026996472520306136,4.6539098495330204,NORMAL BEARING,NORMAL,9
2794,0.012775215011249999,0.184624615,-0.17628,0.360904615,0.0634175968348064,0.004021791588302047,0.052322172689999995,0.184624615,0.06469155823510293,2.853921284892145,1.2364081021327125,3.5286113994896495,-0.329876848663726,-0.10174571379196584,4.156564740759633,NORMAL BEARING,NORMAL,9
2795,0.011249715007500001,0.180035077,-0.177114462,0.357149539,0.06301507280190018,0.003970899400228779,0.051746915773750006,0.180035077,0.06401136998986001,2.8125484117668345,1.2370084097327299,3.4791460381360073,-0.24786605279058094,-0.1590574746317686,4.0816574061864985,NORMAL BEARING,NORMAL,9
2796,0.010742388462499999,0.190257231,-0.225304615,0.415561846,0.065537825440724,0.004295206563498811,0.05307853384625,0.225304615,0.06641238945692336,3.3925087900374056,1.2512099458002532,4.244740739309584,0.0800553380525959,-0.16584272626509752,4.999176192706094,NORMAL BEARING,NORMAL,9
2797,0.011308127310625,0.199853538,-0.193803692,0.39365722999999997,0.06768386209026608,0.0045811051874541575,0.055202629601875,0.199853538,0.06862200034046997,2.912382865676038,1.2430929619725792,3.6203626428914144,-0.19554758529632243,-0.20479445021375164,4.26381274791464,NORMAL BEARING,NORMAL,9
2798,0.01291707346625,0.231771692,-0.199019077,0.430790769,0.06735949585252206,0.004537301681505936,0.0554099411575,0.231771692,0.0685868243064106,3.3792451297141777,1.237807203430445,4.182853963717458,-0.1829680853367508,-0.12069839832008583,4.909858752446757,NORMAL BEARING,NORMAL,9
2799,0.014218442308125,0.210910154,-0.215082462,0.425992616,0.06583613474105232,0.004334396637641996,0.054346133076875,0.215082462,0.06735399571897331,3.1933140670288735,1.2393521287650424,3.9576405867875897,-0.09712679330462803,-0.1377530024072697,4.641785561328059,NORMAL BEARING,NORMAL,9
2800,0.013833677306875,0.235109538,-0.200270769,0.43538030699999997,0.06638366108185055,0.00440679045863,0.054615116534375,0.235109538,0.06780974182564589,3.467194117985577,1.24159291655024,4.3048436571955495,-0.09857202879655214,-0.1031882208271605,5.046154768017275,NORMAL BEARING,NORMAL,9
2801,0.013050456921875,0.221340923,-0.170021538,0.391362461,0.062438944607266046,0.0038986218036692376,0.051986432310625004,0.221340923,0.06378821387638121,3.4699344839620228,1.227016570308945,4.25766710970782,-0.22099525208142623,-0.0691152463185188,4.9502064605300555,NORMAL BEARING,NORMAL,9
2802,0.012222384230625001,0.241785231,-0.204860308,0.446645539,0.06656472014983196,0.004430861968625446,0.054243259613125,0.241785231,0.06767753427029147,3.572606975223932,1.2476671710546656,4.457424438067809,0.020430591335261816,-0.09524981028101905,5.237094879934157,NORMAL BEARING,NORMAL,9
2803,0.010699883074999998,0.212161846,-0.201313846,0.413475692,0.06333666605764568,0.004011533267297727,0.051193954608749995,0.212161846,0.06423410904742431,3.302946816672743,1.2547205922717584,4.1442753860577435,0.11191406745794108,-0.1990279409610283,4.915328700049131,NORMAL BEARING,NORMAL,9
2804,0.01009828844875,0.207363692,-0.206737846,0.414101538,0.06153657964361671,0.0037867506342351824,0.050106807675000004,0.207363692,0.06235965092773804,3.3252862855228567,1.244534501822821,4.138433510771447,0.037363235578181886,-0.19022591845277506,4.863867592989379,NORMAL BEARING,NORMAL,9
2805,0.010539509999375,0.208198154,-0.189214154,0.397412308,0.06632001715918442,0.004398344675994516,0.053672566155625,0.208198154,0.06715225943348029,3.1003894099235336,1.2511468007467832,3.879042291295036,-0.1374676528701957,-0.07868425062277899,4.588848931161987,NORMAL BEARING,NORMAL,9
2806,0.008914526515624998,0.215708308,-0.208615385,0.42432369299999995,0.06618560826311057,0.0043805347411579295,0.053754056538125,0.215708308,0.06678325781328513,3.2299758212317897,1.2423854517085458,4.012874969668738,-0.05266352237943783,-0.13591469492093275,4.696792321570655,NORMAL BEARING,NORMAL,9
2807,0.009621211156875,0.238447385,-0.215082462,0.453529847,0.06508047449547862,0.004235468160556643,0.052361548844375,0.238447385,0.06578780939263609,3.6244919416132806,1.2564145034778402,4.553864243181483,0.12802211278829745,-0.14665368135085807,5.384499340688175,NORMAL BEARING,NORMAL,9
2808,0.009528507693125,0.232188923,-0.212370462,0.44455938500000003,0.06506788944742949,0.004233830237142905,0.05257681384187499,0.232188923,0.06576186353807842,3.530753395781652,1.2507768868584834,4.4161847406407935,-0.0484052678303164,-0.07855538540597544,5.232955658483586,NORMAL BEARING,NORMAL,9
2809,0.00939030001,0.197350154,-0.204860308,0.402210462,0.05985957272055116,0.003583168446286953,0.04888223539125001,0.204860308,0.06059163457577918,3.3809998597049002,1.2395430383002732,4.19089483859141,0.015479072203608002,-0.12074415151856514,4.8862122457616195,NORMAL BEARING,NORMAL,9
2810,0.0085015984525,0.214665231,-0.195472615,0.41013784600000003,0.06245711277930423,0.0039008909367267276,0.050936314625000007,0.214665231,0.06303307158130785,3.405596865497793,1.2374878717741122,4.214384817205452,-0.22375842161358994,-0.12607383948542733,4.947753839578867,NORMAL BEARING,NORMAL,9
2811,0.00911988231,0.233857846,-0.206737846,0.44059569200000004,0.06603658362797012,0.00436083037725389,0.05400556845875,0.233857846,0.06666335298049553,3.5080420582568435,1.2343792479735431,4.330254317730643,-0.19271838347460735,-0.08289261192173686,5.066475444220851,NORMAL BEARING,NORMAL,9
2812,0.010273134231875002,0.196932923,-0.181912615,0.378845538,0.06348276044892846,0.004030060874216036,0.051100208081874994,0.196932923,0.06430861653901565,3.062310054213684,1.2584805219575146,3.8538575554225813,-0.12014999325542774,0.015358817997663636,4.581048790629739,NORMAL BEARING,NORMAL,9
2813,0.010202726526249999,0.237195692,-0.212370462,0.449566154,0.06642173368619363,0.004411846705879629,0.053265114229999994,0.237195692,0.06720076141271819,3.5296578046675102,1.2616280352379186,4.453115241164856,0.05259528443473327,-0.01962329844651945,5.286969954571894,NORMAL BEARING,NORMAL,9
2814,0.012470115003749999,0.201522462,-0.183164308,0.38468677,0.06557188203282108,0.004299671713326203,0.05402317037875,0.201522462,0.06674710092230939,3.019194230391565,1.235527283096372,3.7302968446159324,-0.18565546222388551,-0.10828954806898183,4.363230249268241,NORMAL BEARING,NORMAL,9
2815,0.011920674229375,0.203608615,-0.238447385,0.442056,0.0661233444561035,0.004372296682060514,0.053261724229375,0.238447385,0.06718927858031666,3.5488903890367713,1.2614927427238698,4.476899470492378,0.2097332993816261,-0.2058778099824833,5.3065413712901375,NORMAL BEARING,NORMAL,9
2816,0.012219254989375001,0.222592615,-0.218837538,0.441430153,0.06485431771576555,0.004206082526377462,0.053506586533125004,0.222592615,0.06599539922504316,3.372850495849916,1.2334070158668513,4.160097465051274,-0.14256835870316653,-0.1422646178924631,4.862771870765148,NORMAL BEARING,NORMAL,9
2817,0.012613538068125,0.202148308,-0.219880615,0.422028923,0.06515797805664225,0.004245562104429872,0.052818677309375,0.219880615,0.06636763855242939,3.3130697399501083,1.2565183744320976,4.162933004022282,0.0950509604729537,-0.1854494797914416,4.929891491902364,NORMAL BEARING,NORMAL,9
2818,0.012153410773125,0.209032615,-0.187545231,0.396577846,0.06684136337130647,0.004467767857335031,0.055050731550625,0.209032615,0.0679372743842093,3.076847237318452,1.2340848608293924,3.797090594659442,-0.19879737131720532,-0.1166072626267457,4.429232214119322,NORMAL BEARING,NORMAL,9
2819,0.013164543455,0.234900923,-0.235318154,0.470219077,0.06633217212281006,0.0043999570585300995,0.0543866826925,0.235318154,0.06762589935009132,3.4797046140826255,1.2434275451666226,4.326760566193729,0.05876874113803021,-0.17159834939812665,5.0789653461545665,NORMAL BEARING,NORMAL,9
2820,0.0128495342325,0.199019077,-0.204443077,0.40346215399999996,0.0659018385123606,0.004343052319309255,0.053718591917499996,0.204443077,0.06714285404494989,3.0448970319780004,1.249899739517868,3.805816007128032,0.11510644279041538,-0.25506905655941003,4.4924916285294385,NORMAL BEARING,NORMAL,9
2821,0.01176303923375,0.194012308,-0.175236923,0.36924923099999996,0.06328510833496032,0.0040050049369676636,0.05161535768875,0.194012308,0.06436904558079454,3.014062213435808,1.2470909524438751,3.7588097164787566,-0.246798902611006,-0.026495849821350247,4.435394748788967,NORMAL BEARING,NORMAL,9
2822,0.00957909692375,0.194429538,-0.202774154,0.39720369200000005,0.06557751347467476,0.0043004102735211495,0.05345586692375,0.202774154,0.06627344393794354,3.0596592232308257,1.2397786763514036,3.7933002618634766,-0.21934526004547683,-0.16750568723681541,4.469498533973643,NORMAL BEARING,NORMAL,9
2823,0.008782186140625,0.197558769,-0.222592615,0.42015138399999996,0.06539845316415288,0.004276957676263899,0.052487630773124995,0.222592615,0.06598548681090778,3.3733571692495894,1.2571626083891376,4.240858497922011,0.04080791706846831,-0.28287227854339686,5.036843832291236,NORMAL BEARING,NORMAL,9
2824,0.009785104631875,0.199644923,-0.201313846,0.400958769,0.061628194174822494,0.0037980343172496255,0.049951128468125,0.201313846,0.06240018100860259,3.226174071069546,1.2492246506186866,4.03021617676692,0.20805354472479065,-0.23169141505192836,4.738272029900569,NORMAL BEARING,NORMAL,9
2825,0.009792927686875001,0.184416,-0.241368,0.425784,0.06491520255009245,0.00421398352211953,0.052849578458125,0.241368,0.065649714049643,3.676603980597423,1.242199388622562,4.567075216905397,-0.0654884313909152,-0.2596862499603494,5.376884292603892,NORMAL BEARING,NORMAL,9
2826,0.009410900773749998,0.192343385,-0.200062154,0.39240553899999997,0.06620417327956041,0.00438299255963006,0.05358885923125,0.200062154,0.06686970624283786,2.9918204406861415,1.2478285076806266,3.7332788357497826,-0.06840564655373882,-0.10785142621516315,4.40393608060235,NORMAL BEARING,NORMAL,9
2827,0.011262231926875001,0.252633231,-0.286637538,0.539270769,0.07160761416188566,0.0051276504059574865,0.058307087300625005,0.286637538,0.07248784914682052,3.954283943774218,1.2432082016561905,4.915998230577495,0.059085653527510384,-0.09608101287227641,5.782239279528392,NORMAL BEARING,NORMAL,9
2828,0.01066480959875,0.206737846,-0.241993846,0.448731692,0.06569078622274409,0.004315279394562265,0.053227302693750006,0.241993846,0.06655086444472269,3.636223932162454,1.2503144265572028,4.546423240575276,-0.038098500792612455,-0.046347304042192575,5.357040673154465,NORMAL BEARING,NORMAL,9
2829,0.011858480755625001,0.192760615,-0.220297846,0.413058461,0.0635347035143469,0.004036658550655964,0.052518923094375,0.220297846,0.06463189705159127,3.408500385253293,1.23064018154846,4.194637532916109,-0.12903401553534133,-0.2807273434380736,4.898769370279389,NORMAL BEARING,NORMAL,9
2830,0.013244730008749999,0.198393231,-0.175445538,0.373838769,0.0649737169734339,0.004221583897343894,0.05351010693375,0.198393231,0.06630992965121119,2.991908331731675,1.2392038336478832,3.707584274604935,-0.200020339109523,-0.1330929924621475,4.344398491450373,NORMAL BEARING,NORMAL,9
2831,0.013554784611249999,0.204860308,-0.218837538,0.423697846,0.06424823672169273,0.004127835921846667,0.052593242313750004,0.218837538,0.06566253199278907,3.3327611859992285,1.2484975085025747,4.160944037154123,0.13829811545186477,-0.23149406734566352,4.882619463459978,NORMAL BEARING,NORMAL,9
2832,0.013221912688124999,0.203817231,-0.195055385,0.398872616,0.06550753751879589,0.00429123747177645,0.053059367301875,0.203817231,0.06682856011398758,3.0498521987059832,1.2595054089841362,3.8413053408723465,0.15383920341312685,-0.14609299995217895,4.537532957561925,NORMAL BEARING,NORMAL,9
2833,0.011107074233125,0.199227692,-0.209867077,0.409094769,0.06786172954759016,0.004605214337190271,0.055123616539375,0.209867077,0.06876468159753538,3.051960281417517,1.2474631730379393,3.807208056642858,-0.07014670048429084,-0.1550053025478904,4.492843576428683,NORMAL BEARING,NORMAL,9
2834,0.013159197693125,0.202982769,-0.208406769,0.411389538,0.06573231143274641,0.004320736766291564,0.054631153860625,0.208406769,0.06703656651573311,3.1088520762931386,1.2270757942758597,3.8147971308035586,-0.18817485668290423,-0.19716058829124797,4.443738241409023,NORMAL BEARING,NORMAL,9
2835,0.0128302373225,0.210910154,-0.195055385,0.405965539,0.06720907247168087,0.004517059422503651,0.0554318457775,0.210910154,0.06842276238398537,3.082455993465771,1.2343583624949113,3.804855332557034,-0.21493670727758962,-0.06380869141300426,4.467048752088727,NORMAL BEARING,NORMAL,9
2836,0.012842232699375001,0.226347692,-0.182329846,0.40867753799999995,0.06502103193522507,0.004227734593921559,0.052680991160624996,0.226347692,0.06627712678312524,3.4151705571163986,1.2580842790342621,4.296572388128824,0.030414840001761867,-0.05632534580248007,5.083415927117844,NORMAL BEARING,NORMAL,9
2837,0.012570902298124999,0.199853538,-0.173150769,0.373004307,0.0633236233578713,0.004009881275169543,0.052553344620625,0.199853538,0.06455934370607053,3.0956562834638564,1.2284535679339745,3.802870006518402,-0.29975391462459244,-0.11331284524960891,4.443014415423108,NORMAL BEARING,NORMAL,9
2838,0.01180567500125,0.187336615,-0.180452308,0.367788923,0.0623901119549158,0.0038925260697469273,0.05142773422875001,0.187336615,0.06349724428652055,2.950310948214938,1.2346887382610614,3.6427157021292977,-0.2604218032669503,-0.10199036004594361,4.263890396498142,NORMAL BEARING,NORMAL,9
2839,0.012446384991874998,0.195264,-0.190883077,0.386147077,0.06387593020240731,0.004080134459222811,0.052472897304374995,0.195264,0.06507723840628751,3.0004960994339664,1.2402066923958783,3.721235343025734,-0.1745864714339369,-0.14153630762478359,4.366370893422512,NORMAL BEARING,NORMAL,9
2840,0.013166368849375,0.218211692,-0.196932923,0.415144615,0.06633943859768504,0.0044009211134560244,0.05344765268687499,0.218211692,0.06763338215802768,3.226390356911932,1.2654135169276806,4.082717968521482,0.09746000301127422,-0.0346927135906653,4.848080512414117,NORMAL BEARING,NORMAL,9
2841,0.01397149384375,0.205694769,-0.189631385,0.39532615400000004,0.06241014155570997,0.0038950257690037573,0.051566333072500005,0.205694769,0.06395489355185967,3.216247539106706,1.2402451316819811,3.9889353526612443,-0.13834439847802527,-0.1260985012777714,4.688237239156254,NORMAL BEARING,NORMAL,9
2842,0.014650145766875,0.241159385,-0.180243692,0.421403077,0.06593072384425958,0.004346860346628019,0.054308451929375,0.241159385,0.06753878232259378,3.5706800849343248,1.2436145742180988,4.440549793494645,0.005556384669313186,-0.08738816204528885,5.212027835955306,NORMAL BEARING,NORMAL,9
2843,0.013678389225,0.212787692,-0.172733538,0.38552123,0.06597482208963774,0.004352677149759352,0.05436151845625,0.212787692,0.06737785601775963,3.1581250068852427,1.2394402866429337,3.914307363788062,-0.19940499795176914,-0.06835768419021014,4.5996947038915,NORMAL BEARING,NORMAL,9
2844,0.013375245012499998,0.195681231,-0.189214154,0.384895385,0.06428498056086356,0.004132558725710606,0.053166804221249996,0.195681231,0.0656616775970201,2.9801436417896294,1.2350126843015343,3.6805151986507605,-0.19482384556667087,-0.17784108521218914,4.312567359062102,NORMAL BEARING,NORMAL,9
2845,0.0130924407675,0.210910154,-0.207572308,0.418482462,0.06498141542022891,0.004222584350016363,0.05411404845875,0.210910154,0.06628722618473984,3.1817616475940906,1.2249541121520264,3.897512014107988,-0.24083456710829054,-0.16889257730928406,4.531290189286374,NORMAL BEARING,NORMAL,9
2846,0.012771955385625,0.186293538,-0.229685538,0.415979076,0.06591047512830617,0.004344190731639066,0.053889786918125,0.229685538,0.06713652937121088,3.4211708610974534,1.2458117430156426,4.262134833618145,0.09110709255084348,-0.2327773993324319,5.002455381318833,NORMAL BEARING,NORMAL,9
2847,0.013132208078125,0.207989538,-0.197558769,0.405548307,0.0654874056908406,0.004288600304116742,0.05363957884062501,0.207989538,0.06679113109630584,3.1140292818233726,1.2451837344725802,3.877538610397794,-0.024786935032683477,-0.11126603544007323,4.557255230135706,NORMAL BEARING,NORMAL,9
2848,0.011734224226250001,0.197558769,-0.187128,0.384686769,0.06280027341829383,0.0039438743414124625,0.051817584231250005,0.197558769,0.06388713766952135,3.092308971830012,1.2329238928701827,3.8125816155060503,-0.10019505175868204,-0.16977524803855415,4.436028675770188,NORMAL BEARING,NORMAL,9
2849,0.0138103384625,0.179826462,-0.209241231,0.389067693,0.06363451640078423,0.0040493516775616765,0.05246650846625,0.209241231,0.06511587460835094,3.2133674354911506,1.2410941095925578,3.9880913961446107,-0.13980561910066625,-0.182814792009367,4.697868412714219,NORMAL BEARING,NORMAL,9
2850,0.011941926921874998,0.190465846,-0.201939692,0.392405538,0.06297538265229574,0.003965898820203072,0.05146385076937501,0.201939692,0.06409764768546873,3.1505008263474976,1.2454887601145428,3.923913367947387,-0.13631198336656913,-0.11099374774734347,4.621648809590747,NORMAL BEARING,NORMAL,9
